symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
ASTC,Technology,Scientific & Technical Instruments,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
GPCR,Healthcare,Biotechnology,1.72,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
DCGO,Healthcare,Medical Care Facilities,0.5,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
NPCE,Healthcare,Medical Devices,0.41,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
CRNT,Technology,Communication Equipment,0.4,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
LULU,Consumer Cyclical,Apparel Retail,50.44,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
TKC,Communication Services,Telecom Services,6.58,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
FPAY,Industrials,Rental & Leasing Services,0.03,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True
GDHG,Consumer Cyclical,Leisure,0.06,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
HOG,Consumer Cyclical,Recreational Vehicles,3.45,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
CLIR,Industrials,Pollution & Treatment Controls,0.06,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
PROC,Healthcare,Drug Manufacturers - Specialty & Generic,0.18,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,False,True,False,True
OSPN,Technology,Software - Infrastructure,0.73,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
GWW,Industrials,Industrial Distribution,51.75,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
CDRE,Industrials,Aerospace & Defense,1.6,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
MNKD,Healthcare,Biotechnology,1.6,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
BRBR,Consumer Defensive,Packaged Foods,9.98,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
VRA,Consumer Cyclical,Footwear & Accessories,0.1,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
NICE,Technology,Software - Application,10.46,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
EXAS,Healthcare,Diagnostics & Research,10.37,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
LPTX,Healthcare,Biotechnology,0.02,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
GANX,Healthcare,Biotechnology,0.06,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
IIPR,Real Estate,REIT - Industrial,2.03,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
INFY,Technology,Information Technology Services,90.92,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
BAK,Basic Materials,Chemicals,1.86,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
IBTA,Technology,Software - Application,1.99,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
THS,Consumer Defensive,Packaged Foods,1.77,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SPT,Technology,Software - Application,1.88,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
OKUR,Healthcare,Biotechnology,0.08,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
VERU,Healthcare,Biotechnology,0.08,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
HELE,Consumer Defensive,Household & Personal Products,1.41,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
AVTR,Healthcare,Medical Instruments & Supplies,15.16,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
PROP,Energy,Oil & Gas E&P,0.2,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
CGEM,Healthcare,Biotechnology,0.64,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
TSE,Basic Materials,Specialty Chemicals,0.15,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
HNST,Consumer Defensive,Household & Personal Products,0.65,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
ALGN,Healthcare,Medical Instruments & Supplies,16.36,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True
BAX,Healthcare,Medical Instruments & Supplies,16.62,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
BIRK,Consumer Cyclical,Footwear & Accessories,11.11,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
VEEA,Technology,Information Technology Services,0.11,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
TRGP,Energy,Oil & Gas Midstream,42.91,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
MSCI,Financial Services,Financial Data & Stock Exchanges,46.77,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
OPAL,Utilities,Utilities - Regulated Gas,0.53,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
ZKH,Consumer Cyclical,Internet Retail,0.58,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
UMH,Real Estate,REIT - Residential,1.42,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
ATEX,Communication Services,Telecom Services,0.54,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
FNKO,Consumer Cyclical,Leisure,0.76,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
PAVM,Healthcare,Medical Devices,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
VCYT,Healthcare,Diagnostics & Research,3.52,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
TBBB,Consumer Defensive,Discount Stores,3.48,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
ALVO,Healthcare,Drug Manufacturers - Specialty & Generic,3.84,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
PLXS,Technology,Electronic Components,3.83,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
ALIT,Technology,Software - Application,3.83,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
AZTR,Healthcare,Biotechnology,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,False,True,False,True
ODFL,Industrials,Trucking,39.63,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
KRNT,Industrials,Specialty Industrial Machinery,1.38,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
FSLY,Technology,Software - Application,1.47,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
AFYA,Consumer Defensive,Education & Training Services,1.46,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
MWG,Industrials,Rental & Leasing Services,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
EXR,Real Estate,REIT - Industrial,33.97,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
CNC,Healthcare,Healthcare Plans,32.33,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
HQI,Industrials,Staffing & Employment Services,0.18,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
FRSX,Consumer Cyclical,Auto Parts,0.02,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
MMYT,Consumer Cyclical,Travel Services,12.0,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
GME,Consumer Cyclical,Specialty Retail,12.02,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PRMB,Consumer Defensive,Beverages - Non-Alcoholic,12.28,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
UHAL,Industrials,Rental & Leasing Services,12.35,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
CAAS,Consumer Cyclical,Auto Parts,0.12,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
GMED,Healthcare,Medical Devices,12.63,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
BLFS,Healthcare,Medical Instruments & Supplies,1.27,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
ARAY,Healthcare,Medical Devices,0.22,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
ECX,Consumer Cyclical,Auto Parts,0.55,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
AOUT,Consumer Cyclical,Leisure,0.22,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
HUMA,Healthcare,Biotechnology,0.59,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
POWW,Industrials,Aerospace & Defense,0.21,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PRO,Technology,Software - Application,1.12,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
GTLB,Technology,Software - Infrastructure,11.81,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SCL,Basic Materials,Specialty Chemicals,1.43,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
ACN,Technology,Information Technology Services,240.78,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,5.1,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
BHR,Real Estate,REIT - Hotel & Motel,0.2,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
MORN,Financial Services,Financial Data & Stock Exchanges,14.09,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
XRAY,Healthcare,Medical Instruments & Supplies,3.93,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
AMC,Communication Services,Entertainment,1.19,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
CSWI,Industrials,Specialty Industrial Machinery,5.54,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
INTA,Technology,Software - Application,5.52,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True
SNY,Healthcare,Drug Manufacturers - General,136.24,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SCD,Financial Services,Asset Management,0.29,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
ONTF,Technology,Software - Application,0.29,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
EIC,Financial Services,Asset Management,0.29,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
GDEV,Communication Services,Electronic Gaming & Multimedia,0.28,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
ISRG,Healthcare,Medical Instruments & Supplies,203.97,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
PG,Consumer Defensive,Household & Personal Products,389.22,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
CMCSA,Communication Services,Telecom Services,128.48,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
PAMT,Industrials,Trucking,0.35,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False
STKH,Consumer Defensive,Packaged Foods,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
AIHS,Financial Services,Credit Services,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,3,2,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
