symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
MBLY,Consumer Cyclical,Auto Parts,10.94,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
PLAY,Communication Services,Entertainment,0.61,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
XXII,Consumer Defensive,Tobacco,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
VRM,Consumer Cyclical,Auto & Truck Dealerships,0.13,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
URG,Energy,Uranium,0.61,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
GNLN,Consumer Defensive,Tobacco,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
TSLA,Consumer Cyclical,Auto Manufacturers,1442.47,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
PLTR,Technology,Software - Infrastructure,438.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
HAO,Communication Services,Advertising Agencies,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True
VNET,Technology,Information Technology Services,2.59,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
BTOG,Financial Services,Financial Data & Stock Exchanges,0.04,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
ENVX,Industrials,Electrical Equipment & Parts,2.68,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
GNLX,Healthcare,Biotechnology,0.3,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
TULP,Communication Services,Advertising Agencies,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
FMFC,Consumer Cyclical,Footwear & Accessories,0.12,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
CDLX,Communication Services,Advertising Agencies,0.11,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
IZM,Technology,Electronics & Computer Distribution,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
SLBT,Healthcare,Biotechnology,2.1,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
COOT,Consumer Defensive,Packaged Foods,0.05,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
RECT,Consumer Cyclical,Specialty Retail,0.05,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
AIOS,Technology,Information Technology Services,0.05,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
ANVS,Healthcare,Biotechnology,0.05,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
MITQ,Technology,Communication Equipment,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
WKEY,Technology,Semiconductors,0.11,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
XPON,Industrials,Electrical Equipment & Parts,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,4,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
RITR,Industrials,Engineering & Construction,0.11,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,7,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
SURG,Communication Services,Telecom Services,0.05,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
MSAI,Technology,Software - Infrastructure,0.03,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
CYPH,Financial Services,Asset Management,0.06,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
FOFO,Industrials,Consulting Services,0.03,2026/07/29,220,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
ATPC,Consumer Defensive,Packaged Foods,0.06,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
WCT,Technology,Software - Application,0.04,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
MASK,Technology,Software - Application,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,2,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
TPET,Energy,Oil & Gas E&P,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
TAOP,Technology,Software - Infrastructure,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,3,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
TNON,Healthcare,Medical Devices,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
BRFH,Consumer Defensive,Beverages - Non-Alcoholic,0.05,2026/07/29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,3,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
SNTG,Financial Services,Credit Services,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,1,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
GCTK,Healthcare,Medical Instruments & Supplies,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
BRTX,Healthcare,Biotechnology,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
NXTS,Basic Materials,Agricultural Inputs,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
HUBC,Technology,Software - Infrastructure,0.04,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
DNN,Energy,Uranium,2.53,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
XCH,Industrials,Specialty Industrial Machinery,0.1,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
PFLT,Financial Services,Asset Management,0.9,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True
MIRA,Healthcare,Drug Manufacturers - General,0.03,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
SPRB,Healthcare,Biotechnology,0.08,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
REBN,Consumer Cyclical,Restaurants,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,2,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,False
KITT,Industrials,Aerospace & Defense,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
CLRB,Healthcare,Biotechnology,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
KTTA,Healthcare,Biotechnology,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
SIGA,Healthcare,Drug Manufacturers - Specialty & Generic,0.6,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True
BNAI,Technology,Software - Infrastructure,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
SAGT,Technology,Software - Application,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
AMTD,Financial Services,Asset Management,0.09,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
FUFU,Financial Services,Capital Markets,0.58,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,True,False
BFRG,Healthcare,Health Information Services,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
CDIO,Healthcare,Biotechnology,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
RPT,Real Estate,REIT - Mortgage,0.11,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,2,1,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
ELPW,Industrials,Electrical Equipment & Parts,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
IDN,Technology,Software - Application,0.1,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
COCP,Healthcare,Biotechnology,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
BESS,Utilities,Utilities - Renewable,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
LGVN,Healthcare,Biotechnology,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
DEC,Energy,Oil & Gas Integrated,1.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
SVRN,Industrials,Marine Shipping,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
AMST,Technology,Software - Application,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
CXAI,Technology,Software - Application,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
HTCR,Technology,Software - Application,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
MTEN,Industrials,Metal Fabrication,0.03,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
RNTX,Healthcare,Biotechnology,0.03,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
LCTX,Healthcare,Biotechnology,0.39,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
RDGT,Healthcare,Pharmaceutical Retailers,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
TUYA,Technology,Software - Infrastructure,1.41,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
GMHS,Communication Services,Electronic Gaming & Multimedia,0.07,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
SMSI,Technology,Software - Application,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
MNTS,Industrials,Aerospace & Defense,0.02,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
ADGM,Healthcare,Medical Devices,0.03,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
TCRT,Healthcare,Biotechnology,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
ZJK,Industrials,Specialty Industrial Machinery,0.18,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
CRE,Industrials,Specialty Business Services,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
FENG,Communication Services,Internet Content & Information,0.03,2026/07/29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
PRZO,Industrials,Aerospace & Defense,0.03,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
MIMI,Industrials,Engineering & Construction,0.16,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
DCOY,Healthcare,Biotechnology,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
RAYA,Industrials,Electrical Equipment & Parts,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
IMTE,Technology,Electronic Components,0.0,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
LUCY,Healthcare,Medical Instruments & Supplies,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
USAU,Basic Materials,Gold,0.24,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
FLYX,Industrials,Airlines,0.33,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
AGMH,Technology,Computer Hardware,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,1,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
VSTD,Consumer Cyclical,Restaurants,0.02,2026/07/29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
LNKS,Industrials,Electrical Equipment & Parts,0.01,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
TGE,Financial Services,Asset Management,0.09,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,76.92307692307693,-61.53846153846155,0,1,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
QNT,Technology,Software - Application,1.76,2026/07/29,38,65.38461538461539,"MA20, RSI, MACD, OBV, Trend",11.76470588235294,76.47058823529412,-64.70588235294117,0,0,False,,,,False,True,False,False,False,False,False,True,,,,False,False,True,True,True,True,True
LFTO,Communication Services,Advertising Agencies,,2026/07/29,38,65.38461538461539,"MA20, RSI, MACD, OBV, Trend",11.76470588235294,76.47058823529412,-64.70588235294117,0,0,False,,,,False,False,False,False,True,False,False,True,,,,False,True,True,True,False,True,True
PEPG,Healthcare,Biotechnology,0.31,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,73.07692307692307,-65.38461538461537,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
ENTA,Healthcare,Biotechnology,0.3,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,73.07692307692307,-65.38461538461537,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
MTDR,Energy,Oil & Gas E&P,4.89,2026/07/29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,73.07692307692307,-65.38461538461537,0,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True,True,True,True
