symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
UROY,Energy,Uranium,0.54,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,7.6923076923076925,42.30769230769231,0,0,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
HNI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.07,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,7.6923076923076925,42.30769230769231,0,0,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
SBC,Industrials,Consulting Services,0.37,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,1,True,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False
WYFI,Technology,Software - Application,1.29,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
INBX,Healthcare,Biotechnology,0.83,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,False,True,False,False,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False
BAH,Industrials,Consulting Services,11.09,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False
SGA,Communication Services,Broadcasting,0.08,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False
CMCT,Real Estate,REIT - Office,0.01,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,1,1,True,True,False,False,False,False,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False
MCRI,Consumer Cyclical,Resorts & Casinos,1.67,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
EQX,Basic Materials,Gold,8.65,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,3,0,True,True,False,False,True,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
JSPR,Healthcare,Biotechnology,0.07,2026/08/14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
XYF,Financial Services,Credit Services,0.53,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False
FRPT,Consumer Defensive,Packaged Foods,2.64,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,7.6923076923076925,42.30769230769231,1,0,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
BBNX,Healthcare,Medical Devices,0.91,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False
GSHD,Financial Services,Insurance Brokers,2.72,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PRGO,Healthcare,Drug Manufacturers - Specialty & Generic,2.95,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False
MAIN,Financial Services,Asset Management,5.14,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False
CAG,Consumer Defensive,Packaged Foods,8.75,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False
PMI,Healthcare,Medical Devices,0.39,2026/08/14,239,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
XPO,Industrials,Trucking,14.81,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
TSLX,Financial Services,Asset Management,2.12,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False
TMO,Healthcare,Diagnostics & Research,216.18,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False
FSK,Financial Services,Asset Management,4.26,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False
CVEO,Consumer Cyclical,Lodging,0.29,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
ANAB,Healthcare,Biotechnology,0.98,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
AKAM,Technology,Software - Infrastructure,10.76,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
YEXT,Technology,Software - Infrastructure,1.05,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False
SSL,Basic Materials,Specialty Chemicals,4.14,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
QTWO,Technology,Software - Application,3.89,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
BNTC,Healthcare,Biotechnology,0.43,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True
ACCL,Industrials,Consulting Services,0.04,2026/08/14,206,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,2,0,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False
VIRT,Financial Services,Capital Markets,7.14,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
TLSI,Healthcare,Medical Devices,0.26,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,0,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
TER,Technology,Semiconductor Equipment & Materials,22.95,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
BBGI,Communication Services,Broadcasting,0.01,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,1,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
ZURA,Healthcare,Biotechnology,0.24,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
VIST,Energy,Oil & Gas E&P,4.17,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
NDAQ,Financial Services,Financial Data & Stock Exchanges,50.5,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
FRTT,Consumer Cyclical,Internet Retail,,2026/08/14,46,65.38461538461539,"MA20, RSI, MACD, OBV, Trend",52.94117647058824,11.76470588235294,41.1764705882353,1,0,True,,,,False,True,False,False,True,False,True,False,,,,False,False,False,True,False,False,False
VCRE,Healthcare,Biotechnology,3.49,2026/08/14,28,65.38461538461539,"MA20, RSI, MACD, OBV, Trend",52.94117647058824,11.76470588235294,41.1764705882353,1,0,True,,,,False,True,False,True,False,False,True,False,,,,False,False,True,False,False,False,False
AIBZ,Technology,Software - Infrastructure,,2026/08/14,45,65.38461538461539,"MA20, RSI, MACD, OBV, Trend",52.94117647058824,11.76470588235294,41.1764705882353,0,0,True,,,,False,True,False,False,True,False,True,False,,,,False,False,False,True,False,False,False
AIDX,Healthcare,Medical Devices,0.01,2026/08/14,123,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,15.0,40.00000000000001,0,0,True,False,,,False,True,False,True,True,False,True,False,True,,,False,False,False,False,False,False,False
CBRS,Technology,Semiconductors,44.14,2026/08/14,64,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,1,2,True,True,,,False,True,False,True,True,False,False,False,False,,,True,False,False,False,False,False,True
MWH,Utilities,Utilities - Renewable,6.88,2026/08/14,124,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,0,0,True,True,,,False,True,False,True,True,False,False,False,False,,,False,False,True,False,False,False,True
NHP,Real Estate,REIT - Healthcare Facilities,1.08,2026/08/14,77,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,1,0,True,True,,,False,False,True,True,False,False,True,False,False,,,False,True,False,False,True,False,False
OCTV,Technology,Software - Application,5.02,2026/08/14,57,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,0,2,True,True,,,False,True,False,True,True,False,False,False,False,,,True,False,False,False,False,False,True
WSE,Technology,Information Technology Services,11.19,2026/08/14,64,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,0,0,True,True,,,False,False,False,True,True,False,True,False,False,,,False,True,True,False,False,False,False
GCDT,Industrials,Specialty Industrial Machinery,0.01,2026/08/14,146,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",65.0,25.0,40.0,3,0,True,False,,,True,True,True,False,True,False,True,False,True,,,False,False,False,True,False,False,False
DETX,Industrials,Security & Protection Services,0.02,2026/08/14,78,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",65.0,25.0,40.0,2,0,True,False,,,True,True,False,True,True,False,True,False,True,,,False,False,True,False,False,False,False
QNT,Technology,Software - Application,1.76,2026/08/14,50,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,1,0,True,True,,,False,True,False,True,True,False,False,False,False,,,False,False,True,False,False,False,True
DJCO,Technology,Software - Application,0.57,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
FIGR,Financial Services,Capital Markets,8.52,2026/08/14,233,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
ACIU,Healthcare,Biotechnology,0.33,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
AIZ,Financial Services,Insurance - Property & Casualty,10.69,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
CYCU,Technology,Information Technology Services,0.01,2026/08/14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
EXOD,Technology,Software - Infrastructure,0.74,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,1,True,True,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False
INO,Healthcare,Biotechnology,0.12,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
SHMD,Industrials,Specialty Industrial Machinery,0.17,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
BOXL,Technology,Consumer Electronics,0.01,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,1,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
GDS,Technology,Information Technology Services,6.58,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
INCY,Healthcare,Biotechnology,17.82,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
EQNR,Energy,Oil & Gas Integrated,61.88,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
CHE,Healthcare,Medical Care Facilities,6.36,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
DEFT,Financial Services,Capital Markets,0.78,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
QNTM,Healthcare,Biotechnology,0.05,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,1,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
FEAM,Basic Materials,Specialty Chemicals,0.14,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,1,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
ITIC,Financial Services,Insurance - Specialty,0.5,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
ACA,Industrials,Engineering & Construction,4.6,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
PFIS,Financial Services,Banks - Regional,0.48,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
DCOM,Financial Services,Banks - Regional,1.22,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
CLRB,Healthcare,Biotechnology,0.01,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
SRCE,Financial Services,Banks - Regional,1.49,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
LUNR,Industrials,Aerospace & Defense,1.51,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
ONDS,Technology,Communication Equipment,2.6,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
CLB,Energy,Oil & Gas Equipment & Services,0.79,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
BCC,Basic Materials,Lumber & Wood Production,2.73,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True
USCB,Financial Services,Banks - Regional,0.31,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
PKOH,Industrials,Specialty Industrial Machinery,0.3,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,0.0,38.46153846153847,3,0,False,False,False,False,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
EVAX,Healthcare,Biotechnology,0.05,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
NEO,Healthcare,Diagnostics & Research,1.38,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
GYRE,Healthcare,Biotechnology,0.74,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
WWW,Consumer Cyclical,Footwear & Accessories,2.12,2026/08/14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
PEGA,Technology,Software - Application,11.25,2026/08/14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
PLG,Basic Materials,Other Precious Metals & Mining,0.26,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
MDV,Real Estate,REIT - Industrial,0.15,2026/08/14,233,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,0.0,38.46153846153847,0,0,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
FLNG,Energy,Oil & Gas Midstream,1.36,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
MWG,Industrials,Rental & Leasing Services,0.01,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
FLY,Industrials,Aerospace & Defense,3.94,2026/08/14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
CGC,Healthcare,Drug Manufacturers - Specialty & Generic,0.46,2026/08/14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,3,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
GIGM,Communication Services,Electronic Gaming & Multimedia,0.02,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,1,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
GBR,Real Estate,Real Estate Services,0.01,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
LB,Energy,Oil & Gas Equipment & Services,4.56,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,1,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True
XTIA,Industrials,Aerospace & Defense,0.05,2026/08/14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
RCKY,Consumer Cyclical,Footwear & Accessories,0.22,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
FBLA,Financial Services,Banks - Regional,0.22,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
MDXH,Healthcare,Diagnostics & Research,0.22,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,1,True,True,False,False,False,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False
ITOC,Healthcare,Medical Devices,0.01,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,1,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
ACB,Healthcare,Drug Manufacturers - Specialty & Generic,0.3,2026/08/14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,0,True,True,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False
FCCO,Financial Services,Banks - Regional,0.21,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
SJ,Communication Services,Internet Content & Information,0.02,2026/08/14,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
