symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
CBRL,Consumer Cyclical,Restaurants,1.45,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,2,1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
THRY,Communication Services,Internet Content & Information,0.75,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AVXL,Healthcare,Biotechnology,0.79,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AMBI,Industrials,Waste Management,0.32,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
BUD,Consumer Defensive,Beverages - Brewers,97.79,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
HOFV,Communication Services,Entertainment,0.01,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
CCI,Real Estate,REIT - Specialty,38.8,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TAL,Consumer Defensive,Education & Training Services,7.39,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
RELX,Industrials,Specialty Business Services,92.87,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TSSI,Technology,Information Technology Services,0.32,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
GLAD,Financial Services,Asset Management,0.66,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
SOPH,Healthcare,Health Information Services,0.23,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
IFN,Financial Services,Asset Management,0.61,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
KNF,Basic Materials,Building Materials,5.86,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ERIE,Financial Services,Insurance Brokers,21.07,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
WCN,Industrials,Waste Management,47.41,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False
APD,Basic Materials,Specialty Chemicals,74.55,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
LOBO,Consumer Cyclical,Auto Manufacturers,0.01,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
TZUP,Communication Services,Advertising Agencies,0.03,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
CYCCP,Healthcare,Biotechnology,0.01,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
BTBT,Financial Services,Capital Markets,0.48,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ADP,Technology,Software - Application,123.29,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
REFR,Technology,Electronic Components,0.05,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ZJYL,Healthcare,Medical Instruments & Supplies,0.14,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
CTAS,Industrials,Specialty Business Services,80.94,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False
BV,Industrials,Specialty Business Services,1.5,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CNH,Industrials,Farm & Heavy Construction Machinery,16.09,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
GLSI,Healthcare,Biotechnology,0.17,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AMAT,Technology,Semiconductor Equipment & Materials,147.68,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BAH,Industrials,Consulting Services,16.48,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
FUFU,Financial Services,Capital Markets,0.83,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,False,False,True
BALL,Consumer Cyclical,Packaging & Containers,16.62,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ALE,Utilities,Utilities - Diversified,3.8,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CRDL,Healthcare,Drug Manufacturers - Specialty & Generic,0.12,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
KMB,Consumer Defensive,Household & Personal Products,43.12,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MHUA,Healthcare,Medical Instruments & Supplies,0.01,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
ELUT,Healthcare,Medical Devices,0.11,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,3,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True
CAL,Consumer Cyclical,Apparel Retail,0.62,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
CRMT,Consumer Cyclical,Auto & Truck Dealerships,0.41,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,True,False,True,False,True
TEO,Communication Services,Telecom Services,4.24,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TS,Energy,Oil & Gas Equipment & Services,20.65,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True
RAY,Consumer Defensive,Household & Personal Products,0.02,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,3,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,True,False,True
VLN,Technology,Semiconductors,0.25,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,True,True
JUNS,Healthcare,Biotechnology,0.03,2025/09/05,189,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,70.0,-60.0,0,0,False,False,,,False,False,False,False,False,False,True,True,True,,,False,True,True,True,True,False,False
CASK,Consumer Defensive,Beverages - Wineries & Distilleries,0.01,2025/09/05,195,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,70.0,-60.0,0,1,False,False,,,False,False,True,False,False,False,False,True,True,,,False,True,False,True,True,False,True
SCI,Consumer Cyclical,Personal Services,11.3,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,73.07692307692307,-61.538461538461526,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
ETSY,Consumer Cyclical,Internet Retail,6.18,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,73.07692307692307,-61.538461538461526,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
SRDX,Healthcare,Medical Devices,0.49,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,73.07692307692307,-61.538461538461526,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
ZTO,Industrials,Integrated Freight & Logistics,15.58,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,73.07692307692307,-61.538461538461526,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
ACI,Consumer Defensive,Grocery Stores,11.62,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
DMRC,Technology,Information Technology Services,0.81,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
NNOX,Healthcare,Medical Devices,0.43,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True
CHPT,Consumer Cyclical,Specialty Retail,0.43,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
FAT,Consumer Cyclical,Restaurants,0.07,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
VERU,Healthcare,Biotechnology,0.08,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PRAX,Healthcare,Biotechnology,1.43,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
NFE,Utilities,Utilities - Regulated Gas,4.01,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
WINT,Healthcare,Biotechnology,0.01,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,False,True,False,True
AGRI,Consumer Defensive,Farm Products,0.01,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,6.43,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
AIV,Real Estate,REIT - Residential,1.29,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
AFYA,Consumer Defensive,Education & Training Services,1.46,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
FNGR,Communication Services,Telecom Services,0.07,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PPG,Basic Materials,Specialty Chemicals,26.77,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SLQT,Financial Services,Insurance Brokers,0.74,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
PRGS,Technology,Software - Infrastructure,2.49,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
TXO,Energy,Oil & Gas E&P,0.76,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
MED,Consumer Cyclical,Personal Services,0.17,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
KINS,Financial Services,Insurance - Property & Casualty,0.21,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
ESOA,Industrials,Engineering & Construction,0.2,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
KLTR,Technology,Software - Application,0.38,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
ECOR,Healthcare,Medical Devices,0.11,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
VEEA,Technology,Information Technology Services,0.11,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
QFIN,Financial Services,Credit Services,6.34,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
FDX,Industrials,Integrated Freight & Logistics,63.79,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SG,Consumer Cyclical,Restaurants,3.81,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
MASI,Healthcare,Medical Devices,9.33,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
AKA,Consumer Cyclical,Apparel Retail,0.18,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
MYO,Healthcare,Medical Devices,0.2,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True
UIS,Technology,Information Technology Services,0.46,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
EAF,Industrials,Electrical Equipment & Parts,0.39,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
BIGC,Technology,Software - Application,0.48,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
PCTY,Technology,Software - Application,11.46,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
MMC,Financial Services,Insurance Brokers,106.51,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SBUX,Consumer Cyclical,Restaurants,122.32,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
SPSC,Technology,Software - Application,6.94,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
LINE,Real Estate,REIT - Industrial,15.13,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
WLY,Communication Services,Publishing,2.22,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
BRKR,Healthcare,Medical Devices,8.82,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
UDMY,Consumer Defensive,Education & Training Services,1.09,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
HAE,Healthcare,Medical Instruments & Supplies,3.47,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PAYX,Technology,Software - Application,53.17,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
OKE,Energy,Oil & Gas Midstream,56.65,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
JD,Consumer Cyclical,Internet Retail,62.49,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
PUBM,Technology,Software - Application,0.72,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
LODE,Basic Materials,Other Precious Metals & Mining,0.09,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
QTRX,Healthcare,Medical Devices,0.46,2025/09/05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
EFX,Industrials,Consulting Services,34.06,2025/09/05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,69.23076923076923,-61.53846153846153,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
